Date,Open,High,Low,Close,Volume
20170324,62.0959,62.0959,62.0959,62.0959,0
20170325,61.8636,61.8636,61.8636,61.8636,0
20170328,61.9615,61.9615,61.9615,61.9615,0
20170329,61.8102,61.8102,61.8102,61.8102,0
20170330,61.5347,61.5347,61.5347,61.5347,0
20170331,60.595,60.595,60.595,60.595,0
20170401,59.8107,59.8107,59.8107,59.8107,0
20170404,59.8953,59.8953,59.8953,59.8953,0
20170405,60.2427,60.2427,60.2427,60.2427,0
20170406,59.6948,59.6948,59.6948,59.6948,0
20170407,60.0827,60.0827,60.0827,60.0827,0
20170408,60.5687,60.5687,60.5687,60.5687,0
20170411,60.7469,60.7469,60.7469,60.7469,0
20170412,60.3042,60.3042,60.3042,60.3042,0
20170413,60.2631,60.2631,60.2631,60.2631,0
20170414,60.2867,60.2867,60.2867,60.2867,0
20170415,59.7791,59.7791,59.7791,59.7791,0
20170418,59.8393,59.8393,59.8393,59.8393,0
20170419,59.6124,59.6124,59.6124,59.6124,0
20170420,60.2649,60.2649,60.2649,60.2649,0
20170421,60.6139,60.6139,60.6139,60.6139,0
20170422,60.3187,60.3187,60.3187,60.3187,0
20170425,60.8461,60.8461,60.8461,60.8461,0
20170426,60.7932,60.7932,60.7932,60.7932,0
20170427,61.5052,61.5052,61.5052,61.5052,0
20170428,62.1664,62.1664,62.1664,62.1664,0
20170429,62.044,62.044,62.044,62.044,0
20170503,62.1515,62.1515,62.1515,62.1515,0
20170504,62.3224,62.3224,62.3224,62.3224,0
20170505,62.7298,62.7298,62.7298,62.7298,0
20170506,64.2398,64.2398,64.2398,64.2398,0
20170511,63.2634,63.2634,63.2634,63.2634,0
20170512,62.1595,62.1595,62.1595,62.1595,0
20170513,62.0915,62.0915,62.0915,62.0915,0
20170516,61.8449,61.8449,61.8449,61.8449,0
20170517,62.0382,62.0382,62.0382,62.0382,0
20170518,62.9568,62.9568,62.9568,62.9568,0
20170519,63.9967,63.9967,63.9967,63.9967,0
20170520,63.6479,63.6479,63.6479,63.6479,0
20170523,63.1713,63.1713,63.1713,63.1713,0
20170524,63.6189,63.6189,63.6189,63.6189,0
20170525,62.9203,62.9203,62.9203,62.9203,0
20170526,63.0116,63.0116,63.0116,63.0116,0
20170527,63.6689,63.6689,63.6689,63.6689,0
20170530,63.3684,63.3684,63.3684,63.3684,0
20170531,62.9484,62.9484,62.9484,62.9484,0
20170601,63.4107,63.4107,63.4107,63.4107,0
20170602,63.531,63.531,63.531,63.531,0
20170603,63.6092,63.6092,63.6092,63.6092,0
20170606,63.811,63.811,63.811,63.811,0
20170607,63.7817,63.7817,63.7817,63.7817,0
20170608,63.7179,63.7179,63.7179,63.7179,0
20170609,64.1488,64.1488,64.1488,64.1488,0
20170610,63.7852,63.7852,63.7852,63.7852,0
20170614,63.7729,63.7729,63.7729,63.7729,0
20170615,63.9481,63.9481,63.9481,63.9481,0
20170616,64.2795,64.2795,64.2795,64.2795,0
20170617,64.4561,64.4561,64.4561,64.4561,0
20170620,64.8614,64.8614,64.8614,64.8614,0
20170621,65.321,65.321,65.321,65.321,0
20170622,66.798,66.798,66.798,66.798,0
20170623,67.1495,67.1495,67.1495,67.1495,0
20170624,66.678,66.678,66.678,66.678,0
20170627,66.0816,66.0816,66.0816,66.0816,0
20170628,65.9563,65.9563,65.9563,65.9563,0
20170629,67.6868,67.6868,67.6868,67.6868,0
20170630,67.4993,67.4993,67.4993,67.4993,0
20170701,67.8072,67.8072,67.8072,67.8072,0
20170704,67.2016,67.2016,67.2016,67.2016,0
20170705,67.2966,67.2966,67.2966,67.2966,0
20170706,67.6754,67.6754,67.6754,67.6754,0
20170707,68.3814,68.3814,68.3814,68.3814,0
20170708,68.947,68.947,68.947,68.947,0
20170711,68.7737,68.7737,68.7737,68.7737,0
20170712,69.2007,69.2007,69.2007,69.2007,0
20170713,69.4494,69.4494,69.4494,69.4494,0
20170714,68.8139,68.8139,68.8139,68.8139,0
20170715,68.3597,68.3597,68.3597,68.3597,0
20170718,67.6184,67.6184,67.6184,67.6184,0
20170719,68.4008,68.4008,68.4008,68.4008,0
20170720,68.2762,68.2762,68.2762,68.2762,0
20170721,68.0037,68.0037,68.0037,68.0037,0
20170722,68.6623,68.6623,68.6623,68.6623,0
20170725,69.4708,69.4708,69.4708,69.4708,0
20170726,69.7005,69.7005,69.7005,69.7005,0
20170727,69.6816,69.6816,69.6816,69.6816,0
20170728,69.6406,69.6406,69.6406,69.6406,0
20170729,69.6779,69.6779,69.6779,69.6779,0
20170801,70.4603,70.4603,70.4603,70.4603,0
20170802,70.7313,70.7313,70.7313,70.7313,0
20170803,71.6866,71.6866,71.6866,71.6866,0
20170804,71.9527,71.9527,71.9527,71.9527,0
20170805,71.6879,71.6879,71.6879,71.6879,0
20170808,70.8414,70.8414,70.8414,70.8414,0
20170809,70.8405,70.8405,70.8405,70.8405,0
20170810,70.4183,70.4183,70.4183,70.4183,0
20170811,70.2677,70.2677,70.2677,70.2677,0
20170812,70.7502,70.7502,70.7502,70.7502,0
20170815,70.6645,70.6645,70.6645,70.6645,0
20170816,70.3718,70.3718,70.3718,70.3718,0
20170817,69.9958,69.9958,69.9958,69.9958,0
20170818,69.6531,69.6531,69.6531,69.6531,0
20170819,69.7197,69.7197,69.7197,69.7197,0
20170822,69.4314,69.4314,69.4314,69.4314,0
20170823,69.59,69.59,69.59,69.59,0
20170824,69.5619,69.5619,69.5619,69.5619,0
20170825,69.7434,69.7434,69.7434,69.7434,0
20170826,69.6995,69.6995,69.6995,69.6995,0
20170829,69.8465,69.8465,69.8465,69.8465,0
20170830,70.4316,70.4316,70.4316,70.4316,0
20170831,70.2007,70.2007,70.2007,70.2007,0
20170901,69.6222,69.6222,69.6222,69.6222,0
20170902,68.9992,68.9992,68.9992,68.9992,0
20170905,68.7256,68.7256,68.7256,68.7256,0
20170906,68.7782,68.7782,68.7782,68.7782,0
20170907,68.4165,68.4165,68.4165,68.4165,0
20170908,68.2436,68.2436,68.2436,68.2436,0
20170909,68.6923,68.6923,68.6923,68.6923,0
20170912,68.649,68.649,68.649,68.649,0
20170913,68.5469,68.5469,68.5469,68.5469,0
20170914,69.0977,69.0977,69.0977,69.0977,0
20170915,68.695,68.695,68.695,68.695,0
20170916,68.5801,68.5801,68.5801,68.5801,0
20170919,68.7514,68.7514,68.7514,68.7514,0
20170920,69.6785,69.6785,69.6785,69.6785,0
20170921,69.7664,69.7664,69.7664,69.7664,0
20170922,69.2635,69.2635,69.2635,69.2635,0
20170923,69.0737,69.0737,69.0737,69.0737,0
20170926,68.5553,68.5553,68.5553,68.5553,0
20170927,68.0215,68.0215,68.0215,68.0215,0
20170928,68.1678,68.1678,68.1678,68.1678,0
20170929,68.6441,68.6441,68.6441,68.6441,0
20170930,68.4483,68.4483,68.4483,68.4483,0
20171003,67.9076,67.9076,67.9076,67.9076,0
20171004,67.9839,67.9839,67.9839,67.9839,0
20171005,67.9357,67.9357,67.9357,67.9357,0
20171006,67.7787,67.7787,67.7787,67.7787,0
20171007,67.5344,67.5344,67.5344,67.5344,0
20171010,68.3861,68.3861,68.3861,68.3861,0
20171011,68.3557,68.3557,68.3557,68.3557,0
20171012,68.5032,68.5032,68.5032,68.5032,0
20171013,68.4455,68.4455,68.4455,68.4455,0
20171014,68.1409,68.1409,68.1409,68.1409,0
20171017,67.2988,67.2988,67.2988,67.2988,0
20171018,67.4596,67.4596,67.4596,67.4596,0
20171019,67.3577,67.3577,67.3577,67.3577,0
20171020,67.9333,67.9333,67.9333,67.9333,0
20171021,67.8927,67.8927,67.8927,67.8927,0
20171024,67.5567,67.5567,67.5567,67.5567,0
20171025,67.6856,67.6856,67.6856,67.6856,0
20171026,67.7713,67.7713,67.7713,67.7713,0
20171027,68.289,68.289,68.289,68.289,0
20171028,67.5276,67.5276,67.5276,67.5276,0
20171031,67.2179,67.2179,67.2179,67.2179,0
20171101,67.6434,67.6434,67.6434,67.6434,0
20171102,67.7107,67.7107,67.7107,67.7107,0
20171103,67.677,67.677,67.677,67.677,0
20171104,68.0822,68.0822,68.0822,68.0822,0
20171108,67.7677,67.7677,67.7677,67.7677,0
20171109,68.704,68.704,68.704,68.704,0
20171110,68.7865,68.7865,68.7865,68.7865,0
20171111,68.9791,68.9791,68.9791,68.9791,0
20171114,68.9178,68.9178,68.9178,68.9178,0
20171115,69.6787,69.6787,69.6787,69.6787,0
20171116,71.1721,71.1721,71.1721,71.1721,0
20171117,70.704,70.704,70.704,70.704,0
20171118,70.3604,70.3604,70.3604,70.3604,0
20171121,69.6654,69.6654,69.6654,69.6654,0
20171122,69.8184,69.8184,69.8184,69.8184,0
20171123,69.403,69.403,69.403,69.403,0
20171124,69.1783,69.1783,69.1783,69.1783,0
20171125,69.3309,69.3309,69.3309,69.3309,0
20171128,69.4957,69.4957,69.4957,69.4957,0
20171129,69.4934,69.4934,69.4934,69.4934,0
20171130,69.204,69.204,69.204,69.204,0
20171201,69.5185,69.5185,69.5185,69.5185,0
20171202,69.7478,69.7478,69.7478,69.7478,0
20171205,69.9104,69.9104,69.9104,69.9104,0
20171206,69.6327,69.6327,69.6327,69.6327,0
20171207,69.706,69.706,69.706,69.706,0
20171208,69.9323,69.9323,69.9323,69.9323,0
20171209,69.6434,69.6434,69.6434,69.6434,0
20171212,69.8023,69.8023,69.8023,69.8023,0
20171213,69.2982,69.2982,69.2982,69.2982,0
20171214,69.4653,69.4653,69.4653,69.4653,0
20171215,69.4048,69.4048,69.4048,69.4048,0
20171216,69.4298,69.4298,69.4298,69.4298,0
20171219,69.0946,69.0946,69.0946,69.0946,0
20171220,69.1735,69.1735,69.1735,69.1735,0
20171221,69.5033,69.5033,69.5033,69.5033,0
20171222,69.522,69.522,69.522,69.522,0
20171223,69.1268,69.1268,69.1268,69.1268,0
20171226,69.0937,69.0937,69.0937,69.0937,0
20171227,68.5422,68.5422,68.5422,68.5422,0
20171228,68.2328,68.2328,68.2328,68.2328,0
20171229,68.7861,68.7861,68.7861,68.7861,0
20171230,68.8668,68.8668,68.8668,68.8668,0
20180110,68.2103,68.2103,68.2103,68.2103,0
20180111,67.8841,67.8841,67.8841,67.8841,0
20180112,68.0586,68.0586,68.0586,68.0586,0
20180113,68.2562,68.2562,68.2562,68.2562,0
20180116,68.8174,68.8174,68.8174,68.8174,0
20180117,69.0243,69.0243,69.0243,69.0243,0
20180118,69.173,69.173,69.173,69.173,0
20180119,69.2582,69.2582,69.2582,69.2582,0
20180120,69.3953,69.3953,69.3953,69.3953,0
20180123,69.265,69.265,69.265,69.265,0
20180124,69.0702,69.0702,69.0702,69.0702,0
20180125,69.4484,69.4484,69.4484,69.4484,0
20180126,69.458,69.458,69.458,69.458,0
20180127,69.6073,69.6073,69.6073,69.6073,0
20180130,69.8513,69.8513,69.8513,69.8513,0
20180131,69.5424,69.5424,69.5424,69.5424,0
20180201,69.9322,69.9322,69.9322,69.9322,0
20180202,69.7921,69.7921,69.7921,69.7921,0
20180203,70.0958,70.0958,70.0958,70.0958,0
20180206,70.4959,70.4959,70.4959,70.4959,0
20180207,70.9294,70.9294,70.9294,70.9294,0
20180208,70.531,70.531,70.531,70.531,0
20180209,70.7713,70.7713,70.7713,70.7713,0
20180210,71.3943,71.3943,71.3943,71.3943,0
20180213,71.245,71.245,71.245,71.245,0
20180214,71.167,71.167,71.167,71.167,0
20180215,71.2329,71.2329,71.2329,71.2329,0
20180216,70.6718,70.6718,70.6718,70.6718,0
20180217,70.6471,70.6471,70.6471,70.6471,0
20180220,69.9001,69.9001,69.9001,69.9001,0
20180221,69.8928,69.8928,69.8928,69.8928,0
20180222,69.8087,69.8087,69.8087,69.8087,0
20180223,69.6341,69.6341,69.6341,69.6341,0
20180227,68.9224,68.9224,68.9224,68.9224,0
20180228,68.6599,68.6599,68.6599,68.6599,0
20180301,68.9062,68.9062,68.9062,68.9062,0
20180302,68.8826,68.8826,68.8826,68.8826,0
20180303,69.4671,69.4671,69.4671,69.4671,0
20180306,70.1702,70.1702,70.1702,70.1702,0
20180307,69.7317,69.7317,69.7317,69.7317,0
20180308,70.5299,70.5299,70.5299,70.5299,0
20180313,69.7972,69.7972,69.7972,69.7972,0
20180314,70.1564,70.1564,70.1564,70.1564,0
20180315,70.5338,70.5338,70.5338,70.5338,0
20180316,70.5151,70.5151,70.5151,70.5151,0
20180317,70.8099,70.8099,70.8099,70.8099,0
20180320,70.6049,70.6049,70.6049,70.6049,0
20180321,71.2347,71.2347,71.2347,71.2347,0
20180322,70.5699,70.5699,70.5699,70.5699,0
20180323,70.31,70.31,70.31,70.31,0
20180324,70.4303,70.4303,70.4303,70.4303,0
20180327,70.5708,70.5708,70.5708,70.5708,0
20180328,71.2625,71.2625,71.2625,71.2625,0
20180329,71.3339,71.3339,71.3339,71.3339,0
20180330,71.0942,71.0942,71.0942,71.0942,0
20180331,70.5618,70.5618,70.5618,70.5618,0
20180403,70.6038,70.6038,70.6038,70.6038,0
20180404,70.9207,70.9207,70.9207,70.9207,0
20180405,70.958,70.958,70.958,70.958,0
20180406,70.5926,70.5926,70.5926,70.5926,0
20180407,70.7069,70.7069,70.7069,70.7069,0
20180410,71.8847,71.8847,71.8847,71.8847,0
20180411,76.8522,76.8522,76.8522,76.8522,0
20180412,79.2839,79.2839,79.2839,79.2839,0
20180413,76.7569,76.7569,76.7569,76.7569,0
20180414,75.7507,75.7507,75.7507,75.7507,0
20180417,76.8403,76.8403,76.8403,76.8403,0
20180418,75.8448,75.8448,75.8448,75.8448,0
20180419,76.0868,76.0868,76.0868,76.0868,0
20180420,75.4034,75.4034,75.4034,75.4034,0
20180421,75.6532,75.6532,75.6532,75.6532,0
20180424,75.7924,75.7924,75.7924,75.7924,0
20180425,75.2121,75.2121,75.2121,75.2121,0
20180426,75.3281,75.3281,75.3281,75.3281,0
20180427,76.1812,76.1812,76.1812,76.1812,0
20180428,75.7605,75.7605,75.7605,75.7605,0
20180429,75.2056,75.2056,75.2056,75.2056,0
20180504,76.1261,76.1261,76.1261,76.1261,0
20180505,75.6392,75.6392,75.6392,75.6392,0
20180508,74.8125,74.8125,74.8125,74.8125,0
20180509,75.0409,75.0409,75.0409,75.0409,0
20180511,74.1772,74.1772,74.1772,74.1772,0
20180512,73.5145,73.5145,73.5145,73.5145,0
20180515,73.943,73.943,73.943,73.943,0
20180516,73.8601,73.8601,73.8601,73.8601,0
20180517,73.7796,73.7796,73.7796,73.7796,0
20180518,73.0236,73.0236,73.0236,73.0236,0
20180519,73.1769,73.1769,73.1769,73.1769,0
20180522,73.3321,73.3321,73.3321,73.3321,0
20180523,72.239,72.239,72.239,72.239,0
20180524,72.1826,72.1826,72.1826,72.1826,0
20180525,72.0082,72.0082,72.0082,72.0082,0
20180526,72.1183,72.1183,72.1183,72.1183,0
20180529,72.8322,72.8322,72.8322,72.8322,0
20180530,72.5269,72.5269,72.5269,72.5269,0
20180531,72.5211,72.5211,72.5211,72.5211,0
20180601,72.5806,72.5806,72.5806,72.5806,0
20180602,72.7183,72.7183,72.7183,72.7183,0
20180605,72.4384,72.4384,72.4384,72.4384,0
20180606,72.513,72.513,72.513,72.513,0
20180607,72.8637,72.8637,72.8637,72.8637,0
20180608,73.0686,73.0686,73.0686,73.0686,0
20180609,73.7916,73.7916,73.7916,73.7916,0
20180610,73.3654,73.3654,73.3654,73.3654,0
20180614,74.1365,74.1365,74.1365,74.1365,0
20180615,73.5621,73.5621,73.5621,73.5621,0
20180616,72.5329,72.5329,72.5329,72.5329,0
20180619,73.4825,73.4825,73.4825,73.4825,0
20180620,74.1847,74.1847,74.1847,74.1847,0
20180621,73.6118,73.6118,73.6118,73.6118,0
20180622,73.6871,73.6871,73.6871,73.6871,0
20180623,73.7247,73.7247,73.7247,73.7247,0
20180626,73.3112,73.3112,73.3112,73.3112,0
20180627,73.4087,73.4087,73.4087,73.4087,0
20180628,73.6038,73.6038,73.6038,73.6038,0
20180629,73.0884,73.0884,73.0884,73.0884,0
20180630,72.9921,72.9921,72.9921,72.9921,0
20180703,73.469,73.469,73.469,73.469,0
20180704,73.7012,73.7012,73.7012,73.7012,0
20180705,73.7097,73.7097,73.7097,73.7097,0
20180706,73.9641,73.9641,73.9641,73.9641,0
20180707,73.9028,73.9028,73.9028,73.9028,0
20180710,73.9365,73.9365,73.9365,73.9365,0
20180711,73.347,73.347,73.347,73.347,0
20180712,72.8472,72.8472,72.8472,72.8472,0
20180713,72.6817,72.6817,72.6817,72.6817,0
20180714,72.4659,72.4659,72.4659,72.4659,0
20180717,72.7955,72.7955,72.7955,72.7955,0
20180718,73.2427,73.2427,73.2427,73.2427,0
20180719,73.1345,73.1345,73.1345,73.1345,0
20180720,73.4808,73.4808,73.4808,73.4808,0
20180721,73.9327,73.9327,73.9327,73.9327,0
20180724,74.1286,74.1286,74.1286,74.1286,0
20180725,73.5261,73.5261,73.5261,73.5261,0
20180726,73.751,73.751,73.751,73.751,0
20180727,73.8181,73.8181,73.8181,73.8181,0
20180728,73.3442,73.3442,73.3442,73.3442,0
20180731,73.2021,73.2021,73.2021,73.2021,0
20180801,73.0738,73.0738,73.0738,73.0738,0
20180802,73.1064,73.1064,73.1064,73.1064,0
20180803,73.4206,73.4206,73.4206,73.4206,0
20180804,73.4744,73.4744,73.4744,73.4744,0
20180807,73.4095,73.4095,73.4095,73.4095,0
20180808,73.5632,73.5632,73.5632,73.5632,0
20180809,73.8211,73.8211,73.8211,73.8211,0
20180810,76.825,76.825,76.825,76.825,0
20180811,76.676,76.676,76.676,76.676,0
20180814,77.6519,77.6519,77.6519,77.6519,0
20180815,76.2325,76.2325,76.2325,76.2325,0
20180816,75.2253,75.2253,75.2253,75.2253,0
20180817,76.0576,76.0576,76.0576,76.0576,0
20180818,76.1848,76.1848,76.1848,76.1848,0
20180821,76.7204,76.7204,76.7204,76.7204,0
20180822,77.3491,77.3491,77.3491,77.3491,0
20180823,78.1983,78.1983,78.1983,78.1983,0
20180824,79.2502,79.2502,79.2502,79.2502,0
20180825,78.4072,78.4072,78.4072,78.4072,0
20180828,78.2269,78.2269,78.2269,78.2269,0
20180829,78.76,78.76,78.76,78.76,0
20180830,79.5594,79.5594,79.5594,79.5594,0
20180831,79.6765,79.6765,79.6765,79.6765,0
20180901,79.4966,79.4966,79.4966,79.4966,0
20180904,78.6376,78.6376,78.6376,78.6376,0
20180905,79.02,79.02,79.02,79.02,0
20180906,79.1362,79.1362,79.1362,79.1362,0
20180907,79.3685,79.3685,79.3685,79.3685,0
20180908,80.3562,80.3562,80.3562,80.3562,0
20180911,80.6702,80.6702,80.6702,80.6702,0
20180912,81.3942,81.3942,81.3942,81.3942,0
20180913,80.6488,80.6488,80.6488,80.6488,0
20180914,79.7699,79.7699,79.7699,79.7699,0
20180915,79.9521,79.9521,79.9521,79.9521,0
20180918,79.3595,79.3595,79.3595,79.3595,0
20180919,79.1749,79.1749,79.1749,79.1749,0
20180920,78.3613,78.3613,78.3613,78.3613,0
20180921,77.7529,77.7529,77.7529,77.7529,0
20180922,78.0753,78.0753,78.0753,78.0753,0
20180925,77.6844,77.6844,77.6844,77.6844,0
20180926,77.3832,77.3832,77.3832,77.3832,0
20180927,77.3846,77.3846,77.3846,77.3846,0
20180928,77.0407,77.0407,77.0407,77.0407,0
20180929,76.2294,76.2294,76.2294,76.2294,0
20181002,75.9877,75.9877,75.9877,75.9877,0
20181003,75.2272,75.2272,75.2272,75.2272,0
20181004,75.7353,75.7353,75.7353,75.7353,0
20181005,76.0505,76.0505,76.0505,76.0505,0
20181006,76.661,76.661,76.661,76.661,0
20181009,76.987,76.987,76.987,76.987,0
20181010,76.211,76.211,76.211,76.211,0
20181011,76.071,76.071,76.071,76.071,0
20181012,77.0824,77.0824,77.0824,77.0824,0
20181013,76.5047,76.5047,76.5047,76.5047,0
20181016,76.054,76.054,76.054,76.054,0
20181017,75.9236,75.9236,75.9236,75.9236,0
20181018,75.6512,75.6512,75.6512,75.6512,0
20181019,75.5692,75.5692,75.5692,75.5692,0
20181020,75.3241,75.3241,75.3241,75.3241,0
20181023,75.3702,75.3702,75.3702,75.3702,0
20181024,74.8584,74.8584,74.8584,74.8584,0
20181025,75.0806,75.0806,75.0806,75.0806,0
20181026,74.9851,74.9851,74.9851,74.9851,0
20181027,74.6658,74.6658,74.6658,74.6658,0
20181030,75.0399,75.0399,75.0399,75.0399,0
20181031,74.7918,74.7918,74.7918,74.7918,0
20181101,74.4189,74.4189,74.4189,74.4189,0
20181102,74.5803,74.5803,74.5803,74.5803,0
20181103,74.9906,74.9906,74.9906,74.9906,0
20181107,75.3158,75.3158,75.3158,75.3158,0
20181108,75.6817,75.6817,75.6817,75.6817,0
20181109,75.6711,75.6711,75.6711,75.6711,0
20181110,75.8076,75.8076,75.8076,75.8076,0
20181113,76.0926,76.0926,76.0926,76.0926,0
20181114,76.0737,76.0737,76.0737,76.0737,0
20181115,76.7556,76.7556,76.7556,76.7556,0
20181116,75.5358,75.5358,75.5358,75.5358,0
20181117,74.9022,74.9022,74.9022,74.9022,0
20181120,75.3218,75.3218,75.3218,75.3218,0
20181121,75.1825,75.1825,75.1825,75.1825,0
20181122,75.1483,75.1483,75.1483,75.1483,0
20181123,74.8048,74.8048,74.8048,74.8048,0
20181124,74.9385,74.9385,74.9385,74.9385,0
20181127,75.5655,75.5655,75.5655,75.5655,0
20181128,75.6217,75.6217,75.6217,75.6217,0
20181129,75.5191,75.5191,75.5191,75.5191,0
20181130,75.8897,75.8897,75.8897,75.8897,0
20181201,75.7484,75.7484,75.7484,75.7484,0
20181204,75.3874,75.3874,75.3874,75.3874,0
20181205,75.6562,75.6562,75.6562,75.6562,0
20181206,75.7051,75.7051,75.7051,75.7051,0
20181207,75.6071,75.6071,75.6071,75.6071,0
20181208,76.0777,76.0777,76.0777,76.0777,0
20181211,75.7075,75.7075,75.7075,75.7075,0
20181212,75.6197,75.6197,75.6197,75.6197,0
20181213,75.2168,75.2168,75.2168,75.2168,0
20181214,75.3916,75.3916,75.3916,75.3916,0
20181215,75.389,75.389,75.389,75.389,0
20181218,75.3814,75.3814,75.3814,75.3814,0
20181219,75.7761,75.7761,75.7761,75.7761,0
20181220,76.4742,76.4742,76.4742,76.4742,0
20181221,76.9377,76.9377,76.9377,76.9377,0
20181222,77.9717,77.9717,77.9717,77.9717,0
20181225,77.8886,77.8886,77.8886,77.8886,0
20181226,78.4309,78.4309,78.4309,78.4309,0
20181227,78.5237,78.5237,78.5237,78.5237,0
20181228,78.388,78.388,78.388,78.388,0
20181229,79.6581,79.6581,79.6581,79.6581,0
20181230,79.4605,79.4605,79.4605,79.4605,0
20190110,76.9066,76.9066,76.9066,76.9066,0
20190111,77.2105,77.2105,77.2105,77.2105,0
20190112,77.1282,77.1282,77.1282,77.1282,0
20190115,77.0692,77.0692,77.0692,77.0692,0
20190116,76.9498,76.9498,76.9498,76.9498,0
20190117,76.135,76.135,76.135,76.135,0
20190118,75.633,75.633,75.633,75.633,0
20190119,75.5841,75.5841,75.5841,75.5841,0
20190122,75.5481,75.5481,75.5481,75.5481,0
20190123,75.5541,75.5541,75.5541,75.5541,0
20190124,75.3861,75.3861,75.3861,75.3861,0
20190125,75.0306,75.0306,75.0306,75.0306,0
20190126,74.6312,74.6312,74.6312,74.6312,0
20190129,75.1932,75.1932,75.1932,75.1932,0
20190130,75.8811,75.8811,75.8811,75.8811,0
20190131,75.5706,75.5706,75.5706,75.5706,0
20190201,75.2006,75.2006,75.2006,75.2006,0
20190202,75.148,75.148,75.148,75.148,0
20190205,75.0565,75.0565,75.0565,75.0565,0
20190206,74.9127,74.9127,74.9127,74.9127,0
20190207,74.7703,74.7703,74.7703,74.7703,0
20190208,74.9656,74.9656,74.9656,74.9656,0
20190209,74.8954,74.8954,74.8954,74.8954,0
20190212,74.3243,74.3243,74.3243,74.3243,0
20190213,74.1459,74.1459,74.1459,74.1459,0
20190214,74.3872,74.3872,74.3872,74.3872,0
20190215,75.0471,75.0471,75.0471,75.0471,0
20190216,75.2492,75.2492,75.2492,75.2492,0
20190219,74.9055,74.9055,74.9055,74.9055,0
20190220,74.8151,74.8151,74.8151,74.8151,0
20190221,74.6816,74.6816,74.6816,74.6816,0
20190222,74.2963,74.2963,74.2963,74.2963,0
20190223,74.3332,74.3332,74.3332,74.3332,0
20190226,74.0876,74.0876,74.0876,74.0876,0
20190227,74.4898,74.4898,74.4898,74.4898,0
20190228,74.8249,74.8249,74.8249,74.8249,0
20190301,74.9691,74.9691,74.9691,74.9691,0
20190302,74.8048,74.8048,74.8048,74.8048,0
20190305,74.7438,74.7438,74.7438,74.7438,0
20190306,74.5058,74.5058,74.5058,74.5058,0
20190307,74.4158,74.4158,74.4158,74.4158,0
20190308,74.573,74.573,74.573,74.573,0
20190312,74.2896,74.2896,74.2896,74.2896,0
20190313,74.0672,74.0672,74.0672,74.0672,0
20190314,74.0237,74.0237,74.0237,74.0237,0
20190315,74.0613,74.0613,74.0613,74.0613,0
20190316,74.0686,74.0686,74.0686,74.0686,0
20190319,73.361,73.361,73.361,73.361,0
20190320,72.9995,72.9995,72.9995,72.9995,0
20190321,72.9389,72.9389,72.9389,72.9389,0
20190322,72.787,72.787,72.787,72.787,0
20190323,72.59,72.59,72.59,72.59,0
20190326,72.9229,72.9229,72.9229,72.9229,0
20190327,72.5808,72.5808,72.5808,72.5808,0
20190328,72.7182,72.7182,72.7182,72.7182,0
20190329,72.8884,72.8884,72.8884,72.8884,0
20190330,72.723,72.723,72.723,72.723,0
20190402,73.4967,73.4967,73.4967,73.4967,0
20190403,73.3162,73.3162,73.3162,73.3162,0
20190404,73.1725,73.1725,73.1725,73.1725,0
20190405,73.4223,73.4223,73.4223,73.4223,0
20190406,73.4392,73.4392,73.4392,73.4392,0
20190409,73.3617,73.3617,73.3617,73.3617,0
20190410,72.9708,72.9708,72.9708,72.9708,0
20190411,72.946,72.946,72.946,72.946,0
20190412,72.6551,72.6551,72.6551,72.6551,0
20190413,72.8398,72.8398,72.8398,72.8398,0
20190416,72.7018,72.7018,72.7018,72.7018,0
20190417,72.6515,72.6515,72.6515,72.6515,0
20190418,72.3602,72.3602,72.3602,72.3602,0
20190419,72.244,72.244,72.244,72.244,0
20190420,71.9232,71.9232,71.9232,71.9232,0
20190423,71.721,71.721,71.721,71.721,0
20190424,71.7453,71.7453,71.7453,71.7453,0
20190425,71.715,71.715,71.715,71.715,0
20190426,72.1111,72.1111,72.1111,72.1111,0
20190427,72.0882,72.0882,72.0882,72.0882,0
20190430,72.2024,72.2024,72.2024,72.2024,0
20190501,72.3096,72.3096,72.3096,72.3096,0
20190507,73.1099,73.1099,73.1099,73.1099,0
20190508,73.0817,73.0817,73.0817,73.0817,0
20190509,73.0888,73.0888,73.0888,73.0888,0
20190514,73.5231,73.5231,73.5231,73.5231,0
20190515,73.3712,73.3712,73.3712,73.3712,0
20190516,72.6891,72.6891,72.6891,72.6891,0
20190517,72.3651,72.3651,72.3651,72.3651,0
20190518,72.2464,72.2464,72.2464,72.2464,0
20190521,71.9631,71.9631,71.9631,71.9631,0
20190522,71.9654,71.9654,71.9654,71.9654,0
20190523,71.8427,71.8427,71.8427,71.8427,0
20190524,71.8369,71.8369,71.8369,71.8369,0
20190525,72.3186,72.3186,72.3186,72.3186,0
20190528,72.1863,72.1863,72.1863,72.1863,0
20190529,72.168,72.168,72.168,72.168,0
20190530,72.4118,72.4118,72.4118,72.4118,0
20190531,72.4229,72.4229,72.4229,72.4229,0
20190601,72.8436,72.8436,72.8436,72.8436,0
20190604,73.218,73.218,73.218,73.218,0
20190605,73.4239,73.4239,73.4239,73.4239,0
20190606,73.369,73.369,73.369,73.369,0
20190607,73.2708,73.2708,73.2708,73.2708,0
20190608,73.2605,73.2605,73.2605,73.2605,0
