Date,Open,High,Low,Close,Volume
20161115,1223.9,1233.1,1218.6,1230.5,208679
20161116,1230.4,1231.7,1221,1226.5,156627
20161117,1226.4,1231.1,1205,1206.8,233612
20161118,1206.8,1216,1201.3,1207.3,164811
20161120,1207.3,1213.7,1205.4,1211.8,30079
20161121,1211.7,1220.9,1209,1217.8,147264
20161122,1217.8,1219.1,1205.6,1211.8,150685
20161123,1211.9,1214.4,1181.2,1185.8,263916
20161124,1185.8,1190.4,1170.3,1177.6,105515
20161125,1177.6,1192.7,1177.6,1183.4,120138
20161127,1184.4,1197.2,1182.5,1192.2,32783
20161128,1192.3,1196.8,1182.4,1190.1,88913
20161129,1190.1,1193.3,1179.4,1188.5,12183
20161130,1187.2,1188.4,1163.8,1176.6,46605
20161201,1176.5,1179.8,1162.2,1175.8,192175
20161202,1175.7,1180.3,1168.4,1179.2,138746
20161204,1182.6,1190.2,1173.5,1179.3,42044
20161205,1179.3,1179.5,1158.6,1172.7,187504
20161206,1172.6,1177.1,1167.2,1168.6,123666
20161207,1168.6,1182.3,1168.6,1178.9,135309
20161208,1178.8,1180.7,1166.6,1169.6,137536
20161209,1169.6,1173.8,1157.6,1161.4,129069
20161211,1161.4,1161.9,1156.1,1159,28877
20161212,1158.9,1167.9,1152.5,1162.7,142940
20161213,1162.7,1166,1156.3,1162.2,125394
20161214,1162.3,1168,1136.4,1142.9,224277
20161215,1143.1,1144.7,1124.3,1133.3,229893
20161216,1133.3,1143.2,1129.5,1136.8,144420
20161218,1136.1,1141.6,1135.5,1141.6,15111
20161219,1141.6,1144.4,1136.5,1137,116605
20161220,1136.9,1138.4,1127.3,1136.9,131492
20161221,1136.8,1138.8,1130.1,1130.6,96355
20161222,1130.6,1135.5,1128.6,1133,106765
20161223,1132.9,1137.3,1130.7,1135.2,55546
20161226,1135.3,1139.2,1132.8,1138.6,21536
20161227,1138.6,1151.7,1136.6,1143.4,93551
20161228,1143.4,1150.8,1137.1,1148.9,108366
20161229,1148.9,1164.3,1145.3,1162.1,149105
20161230,1162.2,1162.8,1150.3,1152,96887
20170102,1151.4,1159.4,1150.1,1158.3,27174
20170103,1158.4,1166,1146.5,1162,198671
20170104,1162,1178.2,1161.2,1175.7,181034
20170105,1175.6,1185.9,1171,1176.6,231476
20170106,1176.6,1183.8,1171.1,1172.9,159529
20170108,1172.9,1176.8,1172.2,1173.8,19626
20170109,1173.8,1187.5,1173,1186.4,170542
20170110,1186.4,1190.6,1180.9,1189,176654
20170111,1189,1198.9,1177,1198.6,292826
20170112,1198.6,1207.2,1190.9,1193.5,230110
20170113,1193.5,1201.8,1187.5,1197.3,189594
20170115,1199.4,1205.7,1198,1203.8,32330
20170116,1203.8,1212,1201,1211.5,104118
20170117,1211.5,1218.9,1209.2,1211.8,234305
20170118,1211.9,1216.3,1197.1,1202,180490
20170119,1202,1208.2,1195.4,1206.6,208390
20170120,1206.6,1214.8,1198.2,1210.2,184155
20170122,1209.3,1219.4,1209.3,1216.6,49120
20170123,1216.5,1220.1,1209,1215.8,182145
20170124,1215.7,1217.5,1202.8,1203,170699
20170125,1203,1207.4,1192.6,1198.4,215989
20170126,1198.4,1198.4,1182.5,1183,166020
20170127,1183,1191,1179.7,1191,121431
20170129,1191.7,1195,1190.5,1192.1,3684
20170130,1191.9,1201.8,1187.1,1200.4,12260
20170131,1200.6,1215,1195.4,1210.6,24112
20170201,1210.6,1219.2,1199.7,1218.3,209271
20170202,1218.3,1227.5,1212.7,1215,218669
20170203,1215,1223.2,1208.3,1221.6,167669
20170205,1221.9,1227,1220.8,1225.4,29770
20170206,1225.3,1237.5,1223.3,1236.1,176097
20170207,1236.1,1237.4,1229.2,1234.7,182234
20170208,1234.6,1246.6,1232.3,1242.5,201381
20170209,1242.4,1246.2,1223.3,1225.3,236233
20170210,1225.4,1238.9,1222.6,1234.7,187133
20170212,1234.2,1234.4,1229.2,1230.8,28078
20170213,1230.8,1233.6,1220.3,1230.8,158570
20170214,1230.8,1236,1222.7,1226.7,199509
20170215,1226.6,1238,1221.2,1236.1,164959
20170216,1236.1,1243.7,1233.4,1238.8,167422
20170217,1238.8,1245.1,1235.3,1236,130710
20170219,1236.4,1239.2,1232.4,1235.1,22745
20170220,1235.2,1240.2,1233.5,1234.6,65451
20170221,1234.7,1238.5,1226.8,1235.8,142677
20170222,1235.8,1241.9,1232.2,1237.2,176642
20170223,1237.3,1252.2,1236.4,1251.6,235853
20170224,1251.6,1261.2,1251.4,1258,179192
20170226,1258.9,1260,1255.6,1258.6,26258
20170227,1258.6,1264.9,1251.5,1254.7,192578
20170228,1254.7,1259.3,1242.5,1244.6,264173
20170301,1244.5,1251.4,1237.2,1246.7,243020
20170302,1246.7,1246.9,1230.2,1230.9,247744
20170303,1230.9,1236.7,1223,1235,221247
20170305,1233.9,1237.3,1232.8,1233.6,27858
20170306,1233.6,1235.3,1224.2,1225.7,142362
20170307,1225.7,1226.4,1214.1,1217.4,173066
20170308,1217.3,1218.2,1203.6,1205.2,194009
20170309,1205.2,1208.9,1196.2,1197.4,202911
20170310,1197.4,1206.2,1194.5,1204.5,199190
20170312,1205,1207,1203.6,1206.8,24940
20170313,1206.7,1210.9,1200.9,1202.6,140181
20170314,1202.6,1207.5,1196.9,1201.9,153546
20170315,1201.9,1225.6,1196.8,1224.5,254359
20170316,1224.6,1234,1223.1,1226,207107
20170317,1226,1231.5,1225.2,1228.9,108760
20170319,1229,1235,1228.8,1234.4,25785
20170320,1234.5,1235.5,1226.6,1228.5,127024
20170321,1228.4,1247.7,1227.5,1245,221997
20170322,1245,1251.5,1244.2,1246.9,189411
20170323,1246.9,1253.3,1242.4,1243.8,196552
20170324,1243.9,1251.9,1240.7,1243.3,143779
20170326,1245.5,1258.1,1245.5,1256.3,32882
20170327,1256.3,1261,1252.3,1254.2,157613
20170328,1254.1,1258.4,1246.9,1249,167228
20170329,1249.1,1254.4,1247.7,1249.1,96088
20170330,1249.1,1251,1241.1,1243.8,38892
20170331,1243.8,1252.8,1242.2,1251.6,127513
20170402,1251.9,1252.7,1249.6,1250.7,13952
20170403,1250.6,1259.3,1246.4,1258.3,136285
20170404,1258.4,1263.7,1255,1256.9,147774
20170405,1256.8,1260.9,1245.4,1255.4,203235
20170406,1255.4,1271.5,1251.3,1265.5,214370
20170407,1265.5,1273.3,1253.1,1256.1,269630
20170409,1255.6,1257.5,1253.3,1254.6,26371
20170410,1254.7,1258.9,1248.2,1257.9,168761
20170411,1257.8,1281.8,1257.4,1277.5,292704
20170412,1277.5,1290.1,1273.8,1288.2,238204
20170413,1288.2,1290.7,1283.8,1290.1,185936
20170416,1292.4,1297.4,1291.4,1293.8,41748
20170417,1293.9,1294.7,1283.1,1284.2,173655
20170418,1284.1,1294.4,1280.6,1288.8,257181
20170419,1288.8,1289.2,1275.4,1281.2,234280
20170420,1281.1,1285.2,1278,1281.5,231159
20170421,1281.5,1290.1,1280,1286,201103
20170423,1280,1280,1266,1276.6,73929
20170424,1276.6,1279.9,1267.9,1275.2,228769
20170425,1275.2,1275.5,1262.3,1265.1,235046
20170426,1265.1,1272.8,1260.7,1268,226689
20170427,1267.9,1269,1261.8,1267,196706
20170428,1267,1269.9,1264.9,1269.5,142555
20170430,1269.6,1272.4,1262.7,1264.7,33651
20170501,1264.7,1269.7,1254.9,1257.9,174734
20170502,1257.8,1258,1252.6,1256.7,155137
20170503,1256.7,1256.8,1236.4,1240.4,247134
20170504,1240.4,1240.5,1225.7,1233,288707
20170505,1233,1236,1226.2,1228.4,198049
20170507,1223.1,1235,1221,1231.8,36343
20170508,1231.7,1236.9,1226,1227.8,152631
20170509,1227.7,1228.3,1214.3,1222.4,230378
20170510,1222.4,1225.8,1216.9,1220,164613
20170511,1219.9,1227.7,1219.6,1226.6,177885
20170512,1226.5,1231.6,1226,1227.8,149563
20170514,1229.3,1230.9,1226.8,1230.9,19290
20170515,1230.9,1237.4,1228.4,1233.6,183432
20170516,1233.5,1245,1232.6,1243.4,202032
20170517,1243.3,1263.2,1240.9,1260,342015
20170518,1260,1265,1245.7,1248.1,324516
20170519,1248,1256.4,1247.2,1255.7,166010
20170521,1257.5,1257.7,1251.6,1252.2,29225
20170522,1252.2,1263.8,1252.2,1262.1,161272
20170523,1262.1,1263.3,1250.5,1251.8,227882
20170524,1251.8,1259.4,1247.6,1259,208273
20170525,1258.9,1259.3,1252.6,1258,145079
20170526,1258,1269.3,1257.4,1266.7,148705
20170528,1267.4,1268.8,1265,1265.9,9855
20170529,1265.8,1270,1264.6,1267.3,13954
20170530,1267.3,1268.4,1258.4,1262.6,29797
20170531,1262.5,1276.8,1262.5,1270.6,177064
20170601,1270.5,1271.5,1261.3,1263.4,175409
20170602,1263.4,1282.2,1262.1,1281.5,213787
20170604,1282.6,1284.7,1281.4,1283.1,31044
20170605,1283.2,1287.6,1280.2,1287.2,133446
20170606,1287.1,1298.8,1287,1293.8,230552
20170607,1293.8,1296.9,1285,1287.9,211323
20170608,1287.9,1291.5,1273.5,1277.3,248128
20170609,1277.2,1278,1266.7,1268.8,174792
20170611,1269.7,1272.3,1268.5,1269.8,23809
20170612,1269.9,1272.4,1264.7,1268,160610
20170613,1268,1272.1,1260.5,1270.6,168492
20170614,1270.6,1284.2,1259,1266.2,351049
20170615,1266.1,1266.1,1252.7,1254.4,211503
20170616,1254.4,1258.6,1253.2,1255.2,122273
20170618,1255.8,1257.3,1252.2,1254.1,23704
20170619,1254.1,1254.8,1244.1,1246.5,164919
20170620,1246.4,1249.4,1242.4,1247.4,159131
20170621,1247.3,1255,1241.7,1253.7,166893
20170622,1253.6,1256,1247.5,1252.7,158937
20170623,1252.8,1260,1252.8,1257.8,87947
20170625,1258.6,1259,1254.2,1255,19493
20170626,1255,1255.9,1236.7,1245.6,215497
20170627,1245.7,1253.9,1245.3,1251.8,200417
20170628,1251.8,1255.7,1248.2,1251.5,176171
20170629,1251.5,1253,1239.7,1246.4,250309
20170630,1246.4,1246.7,1239,1241.4,150927
20170702,1241.7,1242.6,1236.4,1237.6,31486
20170703,1237.6,1238,1218,1222.4,238074
20170704,1222.4,1228.4,1222,1225.4,100373
20170705,1225.5,1229.5,1216.5,1225.8,218588
20170706,1225.8,1226.9,1218.5,1220,176618
20170707,1220.1,1228.1,1206.6,1211.9,248954
20170709,1212.5,1213.4,1209.6,1210.2,25882
20170710,1210.3,1215.6,1204,1210.3,200957
20170711,1210.3,1219.9,1207.4,1219.1,195725
20170712,1219,1225.2,1212.5,1222.4,219900
20170713,1222.5,1223.6,1214,1215.7,177310
20170714,1215.7,1232.7,1215.5,1228,195448
20170716,1228.7,1231.5,1227.5,1229.8,25313
20170717,1229.9,1237.6,1228.5,1237,159885
20170718,1237.1,1244.1,1234.5,1240.7,205107
20170719,1240.8,1243.5,1235.1,1238.2,168278
20170720,1238.2,1247.2,1234.6,1244.8,222497
20170721,1244.8,1255.9,1244.3,1255,172574
20170723,1255.1,1257.6,1253.5,1254.2,24803
20170724,1254.2,1259,1252,1256,152516
20170725,1256,1258,1245.5,1246.5,200893
20170726,1246.4,1264.7,1243.2,1262.9,192056
20170727,1262.9,1265,1253.9,1257.4,137752
20170728,1257.3,1270,1257.3,1269,13957
20170730,1276.3,1277.3,1273,1274.2,24786
20170731,1274.3,1276.8,1271.7,1276.1,152796
20170801,1276.1,1280.3,1268.4,1271.3,201580
20170802,1271.3,1279,1262.9,1268.5,208159
20170803,1268.5,1277,1265.8,1274.3,179751
20170804,1274.3,1276.5,1259.8,1264.3,233191
20170806,1264.7,1265,1262.3,1263.8,19349
20170807,1263.9,1266.6,1261.3,1265.8,120090
20170808,1265.8,1273,1257.1,1270.4,244926
20170809,1270.3,1284.7,1270,1282.5,268341
20170810,1282.5,1294.9,1282.3,1291.9,251616
20170811,1291.8,1298.1,1286.7,1295,219527
20170813,1295.3,1296,1291,1292.4,39389
20170814,1292.5,1293.2,1277,1280.4,235874
20170815,1280.5,1281.7,1272.7,1278.7,254944
20170816,1278.6,1295.2,1273.2,1293.2,287950
20170817,1293.2,1296,1286.4,1293.7,294488
20170818,1293.8,1306.9,1289.1,1290.3,342221
20170820,1290.1,1292.1,1286.2,1291.1,39721
20170821,1291.2,1299.7,1289.9,1294.1,242983
20170822,1294,1296.7,1287,1290.8,252202
20170823,1290.9,1297,1290.1,1294,217791
20170824,1294,1295.6,1289.3,1292,227612
20170825,1292.1,1301.4,1281.3,1296.5,322705
20170827,1297.8,1300.1,1297.1,1299.5,26997
20170828,1299.4,1330,1299.2,1322.1,324727
20170829,1322.1,1331.9,1310.6,1317,390500
20170830,1317,1319.3,1302.3,1308.5,289922
20170831,1308.5,1329,1307.5,1324.9,314226
20170901,1324.8,1334.5,1321.4,1329.9,317049
20170903,1339.7,1343.5,1337.1,1339.2,56610
20170904,1339.1,1345.5,1336.7,1341.6,164085
20170905,1341.5,1349.7,1331.1,1343.7,343440
20170906,1343.6,1347,1336.4,1339.6,281795
20170907,1339.7,1358.8,1338.8,1358.7,376180
20170908,1358.7,1362.4,1347.1,1351,305016
20170910,1341.5,1344.6,1337.3,1341.7,47371
20170911,1341.7,1343.3,1327,1328.3,275486
20170912,1328.2,1340.5,1326.7,1335.2,255016
20170913,1335.2,1339.1,1322.2,1326.1,288780
20170914,1326.2,1338.2,1319.5,1333.6,339481
20170915,1333.7,1335.1,1323,1323.5,263735
20170917,1324,1324,1318,1321.6,34141
20170918,1321.6,1322.1,1308.1,1310.6,260169
20170919,1310.6,1316.5,1308.7,1316.1,248479
20170920,1316.1,1319.8,1299,1301.4,350128
20170921,1301.4,1301.9,1291.2,1301,374722
20170922,1300.9,1301.6,1296.5,1300.5,194163
20170924,1301.5,1301.5,1291.7,1296.7,42455
20170925,1296.7,1317.1,1293.6,1316.3,341021
20170926,1316.2,1316.5,1293.1,1297,350961
20170927,1297,1298.7,1283.1,1283.4,341403
20170928,1283.3,1291.6,1280.4,1288.2,264856
20170929,1288.1,1293.2,1278.2,1282.5,249446
20171001,1282.2,1282.8,1276.1,1277.8,36404
20171002,1277.7,1279.9,1271,1271.8,263481
20171003,1271.8,1278.8,1271.2,1277.9,191731
20171004,1277.9,1285,1273.1,1277.5,256097
20171005,1277.6,1281.6,1268.5,1270.3,215704
20171006,1270.3,1279.2,1262.8,1278.9,335319
20171008,1278.6,1287.4,1277.7,1285.1,43986
20171009,1285.1,1290.6,1281.8,1289.6,192687
20171010,1289.6,1296.7,1288,1289.7,284879
20171011,1289.7,1297.9,1286.8,1297.2,254424
20171012,1297.1,1299.8,1291.8,1297.8,222148
20171013,1297.8,1306.4,1292.9,1306.1,254208
20171015,1306,1306.9,1303.2,1304.4,28349
20171016,1304.4,1308.4,1292.5,1294.8,268236
20171017,1294.7,1295,1283.2,1288.3,310706
20171018,1288.2,1288.5,1277.6,1279.5,256605
20171019,1279.4,1292.9,1278.4,1284.8,339569
20171020,1284.7,1286.7,1279.3,1281.8,234484
20171022,1281.5,1281.5,1275.4,1277.7,42509
20171023,1277.7,1285.3,1273.6,1284.3,259545
20171024,1284.4,1284.6,1272.6,1274.1,253250
20171025,1274,1282.3,1272,1281.2,353839
20171026,1281.2,1283.8,1266.1,1268.4,359599
20171027,1268.3,1275.2,1263.8,1274.6,301961
20171029,1274.3,1274.9,1271.5,1272.7,26578
20171030,1272.6,1279.9,1269.8,1276.1,241381
20171031,1276.1,1279.1,1268.3,1270.2,253476
20171101,1270.2,1282.5,1270.1,1280.8,384953
20171102,1280.8,1285.1,1274,1277.9,338968
20171103,1277.9,1281.2,1265.9,1270.2,329431
20171105,1270.7,1271.4,1266.4,1270.6,46369
20171106,1270.6,1283.9,1268,1279.5,309795
20171107,1279.4,1280.7,1272.3,1278.6,311345
20171108,1278.5,1288,1276.5,1284.2,320089
20171109,1284.3,1289.5,1282.2,1285.3,344407
20171110,1285.3,1286.5,1273.6,1275.6,278064
20171112,1275.3,1277.5,1274.4,1277.2,25990
20171113,1277.3,1279.9,1275.5,1276.8,197421
20171114,1276.8,1283.8,1269.7,1281,325183
20171115,1281,1290,1275.5,1276.2,396924
20171116,1276.1,1284,1274.9,1281.8,268005
20171117,1281.8,1297.4,1281,1294.4,285078
20171119,1294.1,1295.1,1291.2,1291.7,40747
20171120,1291.6,1293.7,1274.1,1279.4,362660
20171121,1279.4,1284.5,1275.8,1281.2,272382
20171122,1281.2,1294.6,1281,1289,275620
20171123,1289,1293.3,1286.5,1291.3,114373
20171124,1291.3,1291.8,1285.1,1288,141164
20171126,1288,1290.2,1286.2,1289.7,26894
20171127,1289.8,1299,1289,1293.8,247466
20171128,1293.7,1297,1290.1,1294.6,150371
20171129,1294.5,1296.2,1281.1,1286.7,43804
20171130,1286.8,1287.1,1273.1,1278,327636
20171201,1278,1292.5,1274.2,1283.1,359375
20171203,1277.6,1278.6,1275.3,1277.2,31376
20171204,1277.2,1280.5,1273.5,1278.5,240998
20171205,1278.4,1279.4,1263.2,1269.9,315125
20171206,1269.9,1271.8,1262.1,1262.7,235361
20171207,1262.7,1262.7,1245.8,1251.2,296735
20171208,1251.1,1254.4,1244.4,1250.5,241517
20171210,1249.2,1251.8,1249,1251.5,23208
20171211,1251.5,1253.4,1242.4,1246.6,180564
20171212,1246.6,1247.9,1238.3,1245.9,218754
20171213,1246,1261.6,1242.3,1260.7,300088
20171214,1260.6,1260.8,1252.8,1257.3,235980
20171215,1257.3,1264.5,1256.1,1258.1,204288
20171217,1257.8,1258.9,1255.3,1258.4,24835
20171218,1258.4,1267,1258.4,1266.7,196676
20171219,1266.7,1268.6,1262.3,1266.4,192929
20171220,1266.4,1271.8,1265.4,1269.6,200466
20171221,1269.6,1272.5,1266,1270.5,172815
20171222,1270.4,1280.4,1270.2,1279.1,155264
20171225,1279,1283.4,1277.7,1283.1,23483
20171226,1283.1,1288.4,1281.4,1287.1,127477
20171227,1287,1295.6,1286.7,1295.6,203515
20171228,1295.6,1298.4,1290.8,1298.2,193375
20171229,1298.2,1309.8,1296.8,1305.1,190290
20180101,1305.3,1309.7,1304.6,1309.3,32292
20180102,1309.3,1323,1309.2,1316.1,283303
20180103,1316.1,1319.4,1307.1,1311.4,312519
20180104,1311.3,1327.3,1309.4,1321.3,299755
20180105,1321.3,1323.9,1314.6,1320.3,265920
20180107,1321.8,1323,1318.2,1318.9,32453
20180108,1319,1321.8,1315.7,1320.1,217996
20180109,1320.2,1320.4,1308.9,1310.2,274845
20180110,1310.2,1328.6,1309.6,1318.3,341779
20180111,1318.2,1331,1316.1,1329,254605
20180112,1328.9,1340,1321,1338.3,267606
20180114,1337.3,1345,1336.3,1344.3,58386
20180115,1344.3,1344.9,1338.4,1341.3,143460
20180116,1341.3,1344.5,1332.1,1334.7,307422
20180117,1334.6,1340.9,1324.3,1328.6,291364
20180118,1328.7,1333.3,1325.3,1331.6,284870
20180119,1331.5,1338.2,1330.9,1331.1,192130
20180121,1334,1335.8,1330.1,1331.6,44630
20180122,1331.5,1336.9,1328,1335.3,226346
20180123,1335.2,1342,1330.7,1341.8,304345
20180124,1341.7,1364.3,1340.9,1364.1,378674
20180125,1364.1,1365.4,1341.3,1351.4,427670
20180126,1351.3,1356,1347.6,1348.7,224848
20180128,1349,1351.4,1345.1,1346.5,34156
20180129,1346.5,1347.6,1332.8,1333.5,148558
20180130,1333.4,1347.8,1333,1346.2,67712
20180131,1346.2,1351,1335.5,1347.2,339042
20180201,1347.2,1354.3,1340.2,1350.5,285237
20180202,1350.4,1352.4,1330.1,1335.2,343486
20180204,1334.6,1336.7,1331.6,1335.1,43580
20180205,1335.1,1349.3,1333.5,1346.1,341478
20180206,1346.2,1347.5,1322.8,1332.2,394486
20180207,1332.2,1334.8,1311.7,1313.5,343675
20180208,1313.5,1325,1309,1320,309386
20180209,1319.9,1322.6,1313.2,1318.1,254212
20180211,1317.1,1330,1316.3,1325.6,42457
20180212,1325.6,1331.5,1318.3,1328.5,184917
20180213,1328.5,1339.4,1325.1,1337.2,198792
20180214,1337.2,1358.6,1319.1,1356.9,319513
20180215,1356.9,1362.8,1350.8,1361,240673
20180216,1361,1364.4,1347.3,1349.4,172419
20180218,1350.2,1354,1348.6,1349.1,25650
