Date,Open,High,Low,Close,Volume
20190608,65.0395,65.0395,65.0395,65.0395,0
20190611,64.7919,64.7919,64.7919,64.7919,0
20190612,64.5158,64.5158,64.5158,64.5158,0
20190614,64.6314,64.6314,64.6314,64.6314,0
20190615,64.4326,64.4326,64.4326,64.4326,0
20190618,64.3187,64.3187,64.3187,64.3187,0
20190619,64.3352,64.3352,64.3352,64.3352,0
20190620,63.9794,63.9794,63.9794,63.9794,0
20190621,63.3877,63.3877,63.3877,63.3877,0
20190622,63.1295,63.1295,63.1295,63.1295,0
20190625,62.9095,62.9095,62.9095,62.9095,0
20190626,62.5229,62.5229,62.5229,62.5229,0
20190627,62.8083,62.8083,62.8083,62.8083,0
20190628,63.0452,63.0452,63.0452,63.0452,0
20190629,63.0756,63.0756,63.0756,63.0756,0
20190702,63.0541,63.0541,63.0541,63.0541,0
20190703,63.2265,63.2265,63.2265,63.2265,0
20190704,63.4951,63.4951,63.4951,63.4951,0
20190705,63.4013,63.4013,63.4013,63.4013,0
20190706,63.5841,63.5841,63.5841,63.5841,0
20190709,63.8699,63.8699,63.8699,63.8699,0
20190710,63.766,63.766,63.766,63.766,0
20190711,63.7988,63.7988,63.7988,63.7988,0
20190712,62.9944,62.9944,62.9944,62.9944,0
20190713,63.0204,63.0204,63.0204,63.0204,0
20190716,62.828,62.828,62.828,62.828,0
20190717,62.8129,62.8129,62.8129,62.8129,0
20190718,62.9451,62.9451,62.9451,62.9451,0
20190719,62.8286,62.8286,62.8286,62.8286,0
20190720,62.8666,62.8666,62.8666,62.8666,0
20190723,62.9776,62.9776,62.9776,62.9776,0
20190724,63.129,63.129,63.129,63.129,0
20190725,63.1162,63.1162,63.1162,63.1162,0
20190726,63.1572,63.1572,63.1572,63.1572,0
20190727,63.1271,63.1271,63.1271,63.1271,0
20190730,63.521,63.521,63.521,63.521,0
20190731,63.3791,63.3791,63.3791,63.3791,0
20190801,63.4172,63.4172,63.4172,63.4172,0
20190802,63.834,63.834,63.834,63.834,0
20190803,64.6423,64.6423,64.6423,64.6423,0
20190806,65.0546,65.0546,65.0546,65.0546,0
20190807,65.203,65.203,65.203,65.203,0
20190808,65.0932,65.0932,65.0932,65.0932,0
20190809,65.1299,65.1299,65.1299,65.1299,0
20190810,65.2543,65.2543,65.2543,65.2543,0
20190813,65.4287,65.4287,65.4287,65.4287,0
20190814,65.6017,65.6017,65.6017,65.6017,0
20190815,65.2032,65.2032,65.2032,65.2032,0
20190816,65.8907,65.8907,65.8907,65.8907,0
20190817,65.9961,65.9961,65.9961,65.9961,0
20190820,66.6082,66.6082,66.6082,66.6082,0
20190821,66.784,66.784,66.784,66.784,0
20190822,66.263,66.263,66.263,66.263,0
20190823,65.6196,65.6196,65.6196,65.6196,0
20190824,65.6046,65.6046,65.6046,65.6046,0
20190827,65.9735,65.9735,65.9735,65.9735,0
20190828,66.2608,66.2608,66.2608,66.2608,0
20190829,66.4127,66.4127,66.4127,66.4127,0
20190830,66.7471,66.7471,66.7471,66.7471,0
20190831,66.4897,66.4897,66.4897,66.4897,0
20190903,66.6235,66.6235,66.6235,66.6235,0
20190904,66.9072,66.9072,66.9072,66.9072,0
20190905,66.5002,66.5002,66.5002,66.5002,0
20190906,66.0528,66.0528,66.0528,66.0528,0
20190907,65.9981,65.9981,65.9981,65.9981,0
20190910,65.5698,65.5698,65.5698,65.5698,0
20190911,65.4393,65.4393,65.4393,65.4393,0
20190912,65.4321,65.4321,65.4321,65.4321,0
20190913,65.1909,65.1909,65.1909,65.1909,0
20190914,64.4711,64.4711,64.4711,64.4711,0
20190917,63.8272,63.8272,63.8272,63.8272,0
20190918,64.1213,64.1213,64.1213,64.1213,0
20190919,64.429,64.429,64.429,64.429,0
20190920,64.2199,64.2199,64.2199,64.2199,0
20190921,63.8487,63.8487,63.8487,63.8487,0
20190924,63.9453,63.9453,63.9453,63.9453,0
20190925,63.706,63.706,63.706,63.706,0
20190926,64.1873,64.1873,64.1873,64.1873,0
20190927,64.2888,64.2888,64.2888,64.2888,0
20190928,64.4156,64.4156,64.4156,64.4156,0
20191001,64.6407,64.6407,64.6407,64.6407,0
20191002,65.067,65.067,65.067,65.067,0
20191003,65.4399,65.4399,65.4399,65.4399,0
20191004,65.1312,65.1312,65.1312,65.1312,0
20191005,65.03,65.03,65.03,65.03,0
20191008,64.8259,64.8259,64.8259,64.8259,0
20191009,64.8672,64.8672,64.8672,64.8672,0
20191010,65.0976,65.0976,65.0976,65.0976,0
20191011,64.7416,64.7416,64.7416,64.7416,0
20191012,64.2237,64.2237,64.2237,64.2237,0
20191015,64.3652,64.3652,64.3652,64.3652,0
20191016,64.2548,64.2548,64.2548,64.2548,0
20191017,64.3455,64.3455,64.3455,64.3455,0
20191018,64.0144,64.0144,64.0144,64.0144,0
20191019,63.9542,63.9542,63.9542,63.9542,0
20191022,63.7606,63.7606,63.7606,63.7606,0
20191023,63.6336,63.6336,63.6336,63.6336,0
20191024,63.7997,63.7997,63.7997,63.7997,0
20191025,63.86,63.86,63.86,63.86,0
20191026,63.9966,63.9966,63.9966,63.9966,0
20191029,63.87,63.87,63.87,63.87,0
20191030,63.832,63.832,63.832,63.832,0
20191031,63.8734,63.8734,63.8734,63.8734,0
20191101,63.7748,63.7748,63.7748,63.7748,0
20191102,64.0316,64.0316,64.0316,64.0316,0
20191106,63.248,63.248,63.248,63.248,0
20191107,63.588,63.588,63.588,63.588,0
20191108,63.7298,63.7298,63.7298,63.7298,0
20191109,63.7295,63.7295,63.7295,63.7295,0
20191112,63.9121,63.9121,63.9121,63.9121,0
20191113,63.853,63.853,63.853,63.853,0
20191114,64.2009,64.2009,64.2009,64.2009,0
20191115,64.2101,64.2101,64.2101,64.2101,0
20191116,63.8881,63.8881,63.8881,63.8881,0
20191119,63.7542,63.7542,63.7542,63.7542,0
20191120,63.773,63.773,63.773,63.773,0
20191121,64.0213,64.0213,64.0213,64.0213,0
20191122,63.843,63.843,63.843,63.843,0
20191123,63.7101,63.7101,63.7101,63.7101,0
20191126,63.7637,63.7637,63.7637,63.7637,0
20191127,64.0239,64.0239,64.0239,64.0239,0
20191128,63.9722,63.9722,63.9722,63.9722,0
20191129,64.1005,64.1005,64.1005,64.1005,0
20191130,64.0817,64.0817,64.0817,64.0817,0
20191203,64.4097,64.4097,64.4097,64.4097,0
20191204,64.1401,64.1401,64.1401,64.1401,0
20191205,64.1948,64.1948,64.1948,64.1948,0
20191206,63.8135,63.8135,63.8135,63.8135,0
20191207,63.7185,63.7185,63.7185,63.7185,0
20191210,63.7244,63.7244,63.7244,63.7244,0
20191211,63.5788,63.5788,63.5788,63.5788,0
20191212,63.5653,63.5653,63.5653,63.5653,0
20191213,63.2257,63.2257,63.2257,63.2257,0
20191214,62.5544,62.5544,62.5544,62.5544,0
20191217,62.7686,62.7686,62.7686,62.7686,0
20191218,62.5326,62.5326,62.5326,62.5326,0
20191219,62.5831,62.5831,62.5831,62.5831,0
20191220,62.5283,62.5283,62.5283,62.5283,0
20191221,62.4071,62.4071,62.4071,62.4071,0
20191224,62.2499,62.2499,62.2499,62.2499,0
20191225,62.1673,62.1673,62.1673,62.1673,0
20191226,61.7164,61.7164,61.7164,61.7164,0
20191227,61.7676,61.7676,61.7676,61.7676,0
20191228,62.0315,62.0315,62.0315,62.0315,0
20191231,61.9057,61.9057,61.9057,61.9057,0
20200101,61.9057,61.9057,61.9057,61.9057,0
20200110,61.234,61.234,61.234,61.234,0
20200111,61.2632,61.2632,61.2632,61.2632,0
20200114,60.9474,60.9474,60.9474,60.9474,0
20200115,61.414,61.414,61.414,61.414,0
20200116,61.4328,61.4328,61.4328,61.4328,0
20200117,61.5694,61.5694,61.5694,61.5694,0
20200118,61.5333,61.5333,61.5333,61.5333,0
20200121,61.4654,61.4654,61.4654,61.4654,0
20200122,61.8552,61.8552,61.8552,61.8552,0
20200123,61.8343,61.8343,61.8343,61.8343,0
20200124,61.9515,61.9515,61.9515,61.9515,0
20200125,61.8031,61.8031,61.8031,61.8031,0
20200128,62.338,62.338,62.338,62.338,0
20200129,62.8299,62.8299,62.8299,62.8299,0
20200130,62.3934,62.3934,62.3934,62.3934,0
20200131,63.0359,63.0359,63.0359,63.0359,0
20200201,63.1385,63.1385,63.1385,63.1385,0
20200204,63.9091,63.9091,63.9091,63.9091,0
20200205,63.4342,63.4342,63.4342,63.4342,0
20200206,63.1742,63.1742,63.1742,63.1742,0
20200207,62.7977,62.7977,62.7977,62.7977,0
20200208,63.472,63.472,63.472,63.472,0
20200211,63.7708,63.7708,63.7708,63.7708,0
20200212,63.949,63.949,63.949,63.949,0
20200213,63.047,63.047,63.047,63.047,0
20200214,63.6016,63.6016,63.6016,63.6016,0
20200215,63.4536,63.4536,63.4536,63.4536,0
20200218,63.3085,63.3085,63.3085,63.3085,0
20200219,63.7698,63.7698,63.7698,63.7698,0
20200220,63.6873,63.6873,63.6873,63.6873,0
20200221,63.7413,63.7413,63.7413,63.7413,0
20200222,64.3008,64.3008,64.3008,64.3008,0
20200226,64.9213,64.9213,64.9213,64.9213,0
20200227,65.5177,65.5177,65.5177,65.5177,0
20200228,65.6097,65.6097,65.6097,65.6097,0
20200229,66.9909,66.9909,66.9909,66.9909,0
20200303,66.3274,66.3274,66.3274,66.3274,0
20200304,66.4437,66.4437,66.4437,66.4437,0
20200305,66.0784,66.0784,66.0784,66.0784,0
20200306,66.1854,66.1854,66.1854,66.1854,0
20200307,67.5175,67.5175,67.5175,67.5175,0
20200311,72.0208,72.0208,72.0208,72.0208,0
20200312,71.472,71.472,71.472,71.472,0
20200313,74.0274,74.0274,74.0274,74.0274,0
20200314,73.1882,73.1882,73.1882,73.1882,0
20200317,74.1262,74.1262,74.1262,74.1262,0
20200318,73.8896,73.8896,73.8896,73.8896,0
20200319,77.2131,77.2131,77.2131,77.2131,0
20200320,80.157,80.157,80.157,80.157,0
20200321,78.0443,78.0443,78.0443,78.0443,0
20200324,80.8815,80.8815,80.8815,80.8815,0
20200325,78.8493,78.8493,78.8493,78.8493,0
20200326,77.7928,77.7928,77.7928,77.7928,0
20200327,78.7223,78.7223,78.7223,78.7223,0
20200328,77.7325,77.7325,77.7325,77.7325,0
20200407,76.4074,76.4074,76.4074,76.4074,0
20200408,75.455,75.455,75.455,75.455,0
20200409,75.7499,75.7499,75.7499,75.7499,0
20200410,74.605,74.605,74.605,74.605,0
20200411,73.7515,73.7515,73.7515,73.7515,0
20200414,73.5245,73.5245,73.5245,73.5245,0
20200415,73.315,73.315,73.315,73.315,0
20200416,73.7145,73.7145,73.7145,73.7145,0
20200417,74.7119,74.7119,74.7119,74.7119,0
20200418,73.9441,73.9441,73.9441,73.9441,0
20200421,74.6657,74.6657,74.6657,74.6657,0
20200422,76.2562,76.2562,76.2562,76.2562,0
20200423,77.0416,77.0416,77.0416,77.0416,0
20200424,75.129,75.129,75.129,75.129,0
20200425,74.7163,74.7163,74.7163,74.7163,0
20200428,74.496,74.496,74.496,74.496,0
20200429,74.5706,74.5706,74.5706,74.5706,0
20200430,73.6894,73.6894,73.6894,73.6894,0
20200501,72.7263,72.7263,72.7263,72.7263,0
20200507,73.9719,73.9719,73.9719,73.9719,0
20200508,74.1169,74.1169,74.1169,74.1169,0
20200509,73.8725,73.8725,73.8725,73.8725,0
20200513,73.4326,73.4326,73.4326,73.4326,0
20200514,73.5819,73.5819,73.5819,73.5819,0
20200515,73.9298,73.9298,73.9298,73.9298,0
20200516,73.2056,73.2056,73.2056,73.2056,0
20200519,72.9798,72.9798,72.9798,72.9798,0
20200520,72.3918,72.3918,72.3918,72.3918,0
20200521,72.3381,72.3381,72.3381,72.3381,0
20200522,70.924,70.924,70.924,70.924,0
20200523,71.8804,71.8804,71.8804,71.8804,0
20200526,71.5962,71.5962,71.5962,71.5962,0
20200527,71.1408,71.1408,71.1408,71.1408,0
20200528,71.0635,71.0635,71.0635,71.0635,0
20200529,71.1012,71.1012,71.1012,71.1012,0
20200530,70.752,70.752,70.752,70.752,0
20200602,69.7114,69.7114,69.7114,69.7114,0
20200603,68.9831,68.9831,68.9831,68.9831,0
20200604,68.3413,68.3413,68.3413,68.3413,0
20200605,69.0151,69.0151,69.0151,69.0151,0
20200606,68.6319,68.6319,68.6319,68.6319,0
20200609,68.3123,68.3123,68.3123,68.3123,0
20200610,68.6745,68.6745,68.6745,68.6745,0
20200611,68.6183,68.6183,68.6183,68.6183,0
20200612,69.1219,69.1219,69.1219,69.1219,0
20200616,70.395,70.395,70.395,70.395,0
20200617,69.7524,69.7524,69.7524,69.7524,0
20200618,69.4822,69.4822,69.4822,69.4822,0
20200619,69.618,69.618,69.618,69.618,0
20200620,69.5725,69.5725,69.5725,69.5725,0
20200623,69.4835,69.4835,69.4835,69.4835,0
20200624,68.8376,68.8376,68.8376,68.8376,0
20200625,68.8376,68.8376,68.8376,68.8376,0
20200626,69.466,69.466,69.466,69.466,0
20200627,69.1284,69.1284,69.1284,69.1284,0
20200630,69.9513,69.9513,69.9513,69.9513,0
20200701,70.4413,70.4413,70.4413,70.4413,0
20200702,70.4413,70.4413,70.4413,70.4413,0
20200703,70.5198,70.5198,70.5198,70.5198,0
20200704,70.4999,70.4999,70.4999,70.4999,0
20200707,71.3409,71.3409,71.3409,71.3409,0
20200708,72.1719,72.1719,72.1719,72.1719,0
20200709,71.2379,71.2379,71.2379,71.2379,0
20200710,70.88,70.88,70.88,70.88,0
20200711,71.2298,71.2298,71.2298,71.2298,0
20200714,70.7479,70.7479,70.7479,70.7479,0
20200715,71.1275,71.1275,71.1275,71.1275,0
20200716,70.7998,70.7998,70.7998,70.7998,0
20200717,71.231,71.231,71.231,71.231,0
20200718,71.7139,71.7139,71.7139,71.7139,0
20200721,71.9628,71.9628,71.9628,71.9628,0
20200722,70.9668,70.9668,70.9668,70.9668,0
20200723,70.7881,70.7881,70.7881,70.7881,0
20200724,70.963,70.963,70.963,70.963,0
20200725,71.5974,71.5974,71.5974,71.5974,0
20200728,71.585,71.585,71.585,71.585,0
20200729,71.9196,71.9196,71.9196,71.9196,0
20200730,72.2348,72.2348,72.2348,72.2348,0
20200731,73.3633,73.3633,73.3633,73.3633,0
20200801,73.4261,73.4261,73.4261,73.4261,0
20200804,74.1586,74.1586,74.1586,74.1586,0
20200805,73.3806,73.3806,73.3806,73.3806,0
20200806,73.2806,73.2806,73.2806,73.2806,0
20200807,73.0397,73.0397,73.0397,73.0397,0
20200808,73.6376,73.6376,73.6376,73.6376,0
20200811,73.775,73.775,73.775,73.775,0
20200812,73.1522,73.1522,73.1522,73.1522,0
20200813,73.2351,73.2351,73.2351,73.2351,0
20200814,73.6067,73.6067,73.6067,73.6067,0
20200815,73.2157,73.2157,73.2157,73.2157,0
20200818,72.9676,72.9676,72.9676,72.9676,0
20200819,73.4321,73.4321,73.4321,73.4321,0
20200820,73.2392,73.2392,73.2392,73.2392,0
20200821,73.7711,73.7711,73.7711,73.7711,0
20200822,74.0999,74.0999,74.0999,74.0999,0
20200825,74.4184,74.4184,74.4184,74.4184,0
20200826,74.5126,74.5126,74.5126,74.5126,0
20200827,75.5379,75.5379,75.5379,75.5379,0
20200828,75.2354,75.2354,75.2354,75.2354,0
20200829,74.6382,74.6382,74.6382,74.6382,0
20200901,73.8039,73.8039,73.8039,73.8039,0
20200902,73.5849,73.5849,73.5849,73.5849,0
20200903,73.8588,73.8588,73.8588,73.8588,0
20200904,75.468,75.468,75.468,75.468,0
20200905,75.1823,75.1823,75.1823,75.1823,0
20200908,75.591,75.591,75.591,75.591,0
20200909,75.9645,75.9645,75.9645,75.9645,0
20200910,76.0713,76.0713,76.0713,76.0713,0
20200911,75.5274,75.5274,75.5274,75.5274,0
20200912,74.8896,74.8896,74.8896,74.8896,0
20200915,74.7148,74.7148,74.7148,74.7148,0
20200916,75.1884,75.1884,75.1884,75.1884,0
20200917,74.9278,74.9278,74.9278,74.9278,0
20200918,75.1941,75.1941,75.1941,75.1941,0
20200919,75.0319,75.0319,75.0319,75.0319,0
20200922,76.0381,76.0381,76.0381,76.0381,0
20200923,76.2711,76.2711,76.2711,76.2711,0
20200924,76.3545,76.3545,76.3545,76.3545,0
20200925,77.178,77.178,77.178,77.178,0
20200926,76.8195,76.8195,76.8195,76.8195,0
20200929,78.6713,78.6713,78.6713,78.6713,0
20200930,79.6845,79.6845,79.6845,79.6845,0
20201001,78.7847,78.7847,78.7847,78.7847,0
20201002,77.2774,77.2774,77.2774,77.2774,0
20201003,78.0915,78.0915,78.0915,78.0915,0
20201006,78.1281,78.1281,78.1281,78.1281,0
20201007,78.5119,78.5119,78.5119,78.5119,0
20201008,78.0921,78.0921,78.0921,78.0921,0
20201009,77.9157,77.9157,77.9157,77.9157,0
20201010,77.0284,77.0284,77.0284,77.0284,0
20201013,77.0239,77.0239,77.0239,77.0239,0
20201014,77.2855,77.2855,77.2855,77.2855,0
20201015,77.2759,77.2759,77.2759,77.2759,0
20201016,77.9461,77.9461,77.9461,77.9461,0
20201017,77.9644,77.9644,77.9644,77.9644,0
20201020,77.9241,77.9241,77.9241,77.9241,0
20201021,77.778,77.778,77.778,77.778,0
20201022,77.0322,77.0322,77.0322,77.0322,0
20201023,77.0809,77.0809,77.0809,77.0809,0
20201024,76.4667,76.4667,76.4667,76.4667,0
20201027,76.4443,76.4443,76.4443,76.4443,0
20201028,76.4556,76.4556,76.4556,76.4556,0
20201029,77.552,77.552,77.552,77.552,0
20201030,78.8699,78.8699,78.8699,78.8699,0
20201031,79.3323,79.3323,79.3323,79.3323,0
20201103,80.5749,80.5749,80.5749,80.5749,0
20201104,80.0006,80.0006,80.0006,80.0006,0
20201106,78.4559,78.4559,78.4559,78.4559,0
20201107,77.1875,77.1875,77.1875,77.1875,0
20201110,76.9515,76.9515,76.9515,76.9515,0
20201111,76.3978,76.3978,76.3978,76.3978,0
20201112,76.2075,76.2075,76.2075,76.2075,0
20201113,77.1148,77.1148,77.1148,77.1148,0
20201114,77.3262,77.3262,77.3262,77.3262,0
20201117,76.9197,76.9197,76.9197,76.9197,0
20201118,76.253,76.253,76.253,76.253,0
20201119,75.9268,75.9268,75.9268,75.9268,0
20201120,76.2627,76.2627,76.2627,76.2627,0
20201121,76.012,76.012,76.012,76.012,0
20201124,75.76,75.76,75.76,75.76,0
20201125,75.8146,75.8146,75.8146,75.8146,0
20201126,75.4727,75.4727,75.4727,75.4727,0
20201127,75.4518,75.4518,75.4518,75.4518,0
20201128,75.8599,75.8599,75.8599,75.8599,0
20201201,76.1999,76.1999,76.1999,76.1999,0
20201202,76.3203,76.3203,76.3203,76.3203,0
20201203,75.6151,75.6151,75.6151,75.6151,0
20201204,75.1996,75.1996,75.1996,75.1996,0
20201205,74.2529,74.2529,74.2529,74.2529,0
20201208,74.2506,74.2506,74.2506,74.2506,0
20201209,73.6618,73.6618,73.6618,73.6618,0
20201210,73.3057,73.3057,73.3057,73.3057,0
20201211,73.7124,73.7124,73.7124,73.7124,0
20201212,73.1195,73.1195,73.1195,73.1195,0
20201215,72.9272,72.9272,72.9272,72.9272,0
20201216,73.4453,73.4453,73.4453,73.4453,0
20201217,73.4201,73.4201,73.4201,73.4201,0
20201218,72.9781,72.9781,72.9781,72.9781,0
20201219,73.3155,73.3155,73.3155,73.3155,0
20201222,74.6721,74.6721,74.6721,74.6721,0
20201223,75.3498,75.3498,75.3498,75.3498,0
20201224,75.4571,75.4571,75.4571,75.4571,0
20201225,74.8392,74.8392,74.8392,74.8392,0
20201226,73.6921,73.6921,73.6921,73.6921,0
20201229,73.7175,73.7175,73.7175,73.7175,0
20201230,73.6567,73.6567,73.6567,73.6567,0
20201231,73.8757,73.8757,73.8757,73.8757,0
20210101,73.8757,73.8757,73.8757,73.8757,0
20210112,74.5157,74.5157,74.5157,74.5157,0
20210113,74.2663,74.2663,74.2663,74.2663,0
20210114,73.5264,73.5264,73.5264,73.5264,0
20210115,73.7961,73.7961,73.7961,73.7961,0
20210116,73.5453,73.5453,73.5453,73.5453,0
20210119,73.9735,73.9735,73.9735,73.9735,0
20210120,73.7243,73.7243,73.7243,73.7243,0
20210121,73.355,73.355,73.355,73.355,0
20210122,73.3694,73.3694,73.3694,73.3694,0
20210123,74.3615,74.3615,74.3615,74.3615,0
